id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"962857144512057344","https://twitter.com/Bederowlaw/status/962857144512057344","Bederowlaw","Shouldn’t you disclose your direct interest in the tv show before referring to Giuca as a “gangbanger” and asserting that the “technical” reversal will be retried?", "20180211","1","1","","", "", "Disclose TV"
"962844617686298626","https://twitter.com/mahabone888/status/962844617686298626","mahabone888","#MKUltra Is Just One Of The Shocking Mind Controll Projects Of The #CIA https://www. disclose.tv/mk-ultra-is-ju st-one-of-the-shocking-mind-controll-projects-of-the-cia-310778 … via @DiscloseTV", "20180211","0","0","@DiscloseTV","#MKUltra #CIA", "", "Disclose TV"
"962807579326976000","https://twitter.com/disclosetv/status/962807579326976000","disclosetv","Not sure if I could take LEGO Zombies seriously... https://www. disclose.tv/how-a-lego-zom bie-apocalypse-would-play-out-322908 …", "20180211","1","6","","", "", "Disclose TV"
"962807339345625088","https://twitter.com/4Matfreman/status/962807339345625088","4Matfreman","What’s it going to take for @TODAYshow and @NBCLA News broadcasts to give us a few seconds to mute the TV before they disclose the winners of the days Olympics Medal Winners #WinterOlympics2018", "20180211","0","0","@TODAYshow @NBCLA","#WinterOlympics2018", "", "Disclose TV"
"962745208239730688","https://twitter.com/ImkenmacMaclean/status/962745208239730688","ImkenmacMaclean","'Time Traveler Who Visited The Year 8973' Shares Vision Of Future https://www. disclose.tv/time-traveler- who-visited-the-year-8973-shares-vision-of-future-322743 … via @DiscloseTV", "20180211","0","0","@DiscloseTV","", "", "Disclose TV"
"962742281496399874","https://twitter.com/disclosetv/status/962742281496399874","disclosetv","A great collection of lunar anomalies. What are all these? https://www. disclose.tv/lunar-anomalie s-and-ufos-322791 …", "20180211","3","7","","", "", "Disclose TV"
"962724590601502720","https://twitter.com/disclosetv/status/962724590601502720","disclosetv","Strange event happened at Lake Quinault https://www. disclose.tv/mysterious-phe nomena-knocks-hundreds-of-huge-trees-down-snapping-them-like-twigs-322917 …", "20180211","3","7","","", "", "Disclose TV"
"962702527962796034","https://twitter.com/disclosetv/status/962702527962796034","disclosetv","Seems legit ... pic.twitter.com/qlJsqAwsGP", "20180211","22","21","","", "", "Disclose TV"
"962698755022708737","https://twitter.com/Yotzki97/status/962698755022708737","Yotzki97","Cyborg Ring Is Electronic Illuminati Membership Ring https://www. disclose.tv/cyborg-ring-is -electronic-illuminati-membership-ring-322905 … via @DiscloseTV", "20180211","0","0","@DiscloseTV","", "", "Disclose TV"
"962682635087728641","https://twitter.com/disclosetv/status/962682635087728641","disclosetv","This is awesome! https://www. disclose.tv/fans-are-losin g-it-over-the-us-olympic-ski-teams-marvel-inspired-suits-322902 …", "20180211","0","10","","", "", "Disclose TV"
"962674017378414592","https://twitter.com/disclosetv/status/962674017378414592","disclosetv","One to rule them all... https://www. disclose.tv/cyborg-ring-is -electronic-illuminati-membership-ring-322905 …", "20180211","4","5","","", "", "Disclose TV"
"962672002648629248","https://twitter.com/Jay_DCL/status/962672002648629248","Jay_DCL","@Disclose _DC (일단 혹시 모르니 거실의 TV 라도 켜보자.)", "20180211","0","0","@Disclose","", "", "Disclose TV"
"962618765652512768","https://twitter.com/disclosetv/status/962618765652512768","disclosetv","Who can explain this? https://www. disclose.tv/giant-falls-do wn-from-the-sky-in-london-322854 …", "20180211","0","1","","", "", "Disclose TV"
"962575308946919424","https://twitter.com/pakmtc/status/962575308946919424","pakmtc","Looks TV channel is working to help terrorist. Such arrangement are supposed to be kept secret not to disclose .", "20180211","0","0","","", "", "Disclose TV"
"962565753600925697","https://twitter.com/TAC_Dominator/status/962565753600925697","TAC_Dominator","did u disclose the sponsorship? ripping people off? i bet u went all out and u own some part of it? did u learn from the other fuck wits that done this? NO. stop talking to m0e 'bitconnect' tv , bad influence. if u bet on these sites i feel sorry for u guys, 1 day u might wake up", "20180211","0","0","","", "", "Disclose TV"
"962482388507881472","https://twitter.com/TheRealEweezy/status/962482388507881472","TheRealEweezy","pic.twitter.com/h4MkcBfWVF", "20180210","0","0","","", "", "Disclose TV"
"962480137697726464","https://twitter.com/EdwardP26123690/status/962480137697726464","EdwardP26123690","Leaked Pentagon Video: Behavior Modification Through Vaccine https://www. disclose.tv/leaked-pentago n-video-behavior-modification-through-vaccine-303997 … via @DiscloseTV", "20180210","0","0","@DiscloseTV","", "", "Disclose TV"
"962454647716941826","https://twitter.com/disclosetv/status/962454647716941826","disclosetv","Explain this: https://www. disclose.tv/20-meter-high- structure-on-mars-322848 …", "20180210","0","1","","", "", "Disclose TV"
"962406725537034240","https://twitter.com/spookieguy/status/962406725537034240","spookieguy","insane...", "20180210","0","0","","", "", "Disclose TV"
"962371618004783104","https://twitter.com/disclosetv/status/962371618004783104","disclosetv","Explain this! https://www. disclose.tv/unbelievable-3 5-states-allow-police-officers-to-have-sex-with-people-in-custody-322647 …", "20180210","9","10","","", "", "Disclose TV"
"962351187721777152","https://twitter.com/Dhanamano2/status/962351187721777152","Dhanamano2","@arya_offl I really hope that you don't disclose any videos or photos on TV without my permission or any girl that matters!.. Most of us have applied, thinking that you were doing this genuinely and not in regards to ur business ..So would be better if you take this seriously!", "20180210","0","0","@arya_offl","", "", "Disclose TV"
"962335670764109825","https://twitter.com/DsmFemme/status/962335670764109825","DsmFemme","@NichosSuprDupr", "20180210","0","1","@NichosSuprDupr","", "", "Disclose TV"
"962332146143723525","https://twitter.com/disclosetv/status/962332146143723525","disclosetv","Time Travel proof: 'British intelligence worker' reveals truth behind mandela effect https://www. disclose.tv/time-traveler- who-visited-the-year-8973-shares-vision-of-future-322743 …", "20180210","2","6","","", "", "Disclose TV"
"962327218054750208","https://twitter.com/TSDttu/status/962327218054750208","TSDttu","DAMN....... day just got ruined as Geraldo Rivera appeared on TV - speaks his dumbass opinion about Dem MEMO. He does NOT get that in current form it WOULD disclose sources & methods. Since he is such a leftist fool - why put his ass on TV .", "20180210","2","8","","", "", "Disclose TV"
"962326497011871744","https://twitter.com/IdrisIs12097567/status/962326497011871744","IdrisIs12097567","Feeling like someone is watching me while asleep", "20180210","0","0","","", "", "Disclose TV"
"962316375963459585","https://twitter.com/disclosetv/status/962316375963459585","disclosetv","No comment. https://www. disclose.tv/company-launch es-weird-toy-that-simulates-pimple-popping-322656 …", "20180210","1","1","","", "", "Disclose TV"
"962278853505880064","https://twitter.com/disclosetv/status/962278853505880064","disclosetv","We got them all: https://www. disclose.tv/5-most-secret- aircraft-in-the-world-2017-322713 …", "20180210","7","14","","", "", "Disclose TV"
"962258153797836801","https://twitter.com/jimkebarn/status/962258153797836801","jimkebarn","No.", "20180210","0","0","","", "", "Disclose TV"
"962252493446156288","https://twitter.com/JohnStarKent/status/962252493446156288","JohnStarKent","White is Denmark ?", "20180210","0","0","","", "", "Disclose TV"
"962238627387494401","https://twitter.com/cmfundi/status/962238627387494401","cmfundi","pic.twitter.com/xLDTLwK7mD", "20180210","0","0","","", "", "Disclose TV"
"962172981471408128","https://twitter.com/sycipft/status/962172981471408128","sycipft","Hidden And Banned: Up To 50 Books Were Left Out Of The Bible https://www. disclose.tv/hidden-and-ban ned-up-to-50-books-were-left-out-of-the-bible-322449 … via @DiscloseTV", "20180209","0","0","@DiscloseTV","", "", "Disclose TV"
"962154880076009474","https://twitter.com/TRUTHSEEKER0002/status/962154880076009474","TRUTHSEEKER0002","pic.twitter.com/pRgujMhXxj", "20180209","0","1","","", "", "Disclose TV"
"962135743371120640","https://twitter.com/ihayob/status/962135743371120640","ihayob","Controversial Theory Claims Humans With Blood Type Rh Negative Belong To An ALIEN Lineage https://www. disclose.tv/controversial- theory-claims-humans-with-blood-type-rh-negative-belong-to-an-alien-lineage-314949 … via @DiscloseTV", "20180209","0","0","@DiscloseTV","", "", "Disclose TV"
"962132254964244480","https://twitter.com/ElManna3i/status/962132254964244480","ElManna3i","pic.twitter.com/WTi1Cy4pe0", "20180209","0","0","","", "", "Disclose TV"
"962131439234949120","https://twitter.com/sycipft/status/962131439234949120","sycipft","Stephen Hawking: 'God DID NOT Create The Universe And Does Not Exist' https://www. disclose.tv/stephen-hawkin g-god-did-not-create-the-universe-and-does-not-exist-322500 … via @DiscloseTV", "20180209","0","0","@DiscloseTV","", "", "Disclose TV"
"962109549556592640","https://twitter.com/xelburgx/status/962109549556592640","xelburgx","pic.twitter.com/BiKrzuglNn", "20180209","0","0","","", "", "Disclose TV"
"962093912977391617","https://twitter.com/bodycoteart/status/962093912977391617","bodycoteart","It helps justify his condition because he would wonder why a god would allow him to be that way.", "20180209","0","0","","", "", "Disclose TV"
"962093864818388992","https://twitter.com/jessica_roy/status/962093864818388992","jessica_roy","The people who bought the AHS mention say the sellers didn't disclose that 1) it was featured on a TV show and 2) it is legit haunted. https:// twitter.com/CurbedLA/statu s/962092904650018817 …", "20180209","8","11","","", "", "Disclose TV"
"962090498742632448","https://twitter.com/eonlinefashion1/status/962090498742632448","eonlinefashion1","Ellen Pompeo Admits She Was 'Nervous' to Disclose Her 'Grey's Anatomy' Salary http://www. etonline.com/ellen-pompeo-a dmits-she-was-nervous-to-disclose-her-greys-anatomy-salary-96129?utm_source=dlvr.it&utm_medium=twitter … #TV", "20180209","0","0","","#TV", "", "Disclose TV"
"962086878710296576","https://twitter.com/AlexTzolkat/status/962086878710296576","AlexTzolkat","pic.twitter.com/j9SVMeLWbm", "20180209","0","0","","", "", "Disclose TV"
"962086059160096769","https://twitter.com/AlexTzolkat/status/962086059160096769","AlexTzolkat","What's Voldemort doing there? He's supposed to be dead.", "20180209","0","0","","", "", "Disclose TV"
"962053888311377920","https://twitter.com/disclosetv/status/962053888311377920","disclosetv","The real Cairo Credits: https://www. facebook.com/profile.php?id =100010595944560 … pic.twitter.com/AtyMVOLVna", "20180209","1","1","","", "", "Disclose TV"
"962053807168303111","https://twitter.com/atmosphericsun/status/962053807168303111","atmosphericsun","Quantum fluctuations could explain the birth of our universe.", "20180209","0","0","","", "", "Disclose TV"
"962053666772365318","https://twitter.com/ChristophersKC/status/962053666772365318","ChristophersKC","Gravity is the evidence given?! I call B.S. on that.", "20180209","0","1","","", "", "Disclose TV"
"962052668775526401","https://twitter.com/merce_vz/status/962052668775526401","merce_vz","pic.twitter.com/SHk1VdBx1N", "20180209","0","0","","", "", "Disclose TV"
"962045815547031552","https://twitter.com/CammyH_18/status/962045815547031552","CammyH_18","pic.twitter.com/9Rw76B9xva", "20180209","0","0","","", "", "Disclose TV"
"962045220790484992","https://twitter.com/jujalome/status/962045220790484992","jujalome","Empty glass .. bankrupt", "20180209","0","0","","", "", "Disclose TV"
"962043975250030593","https://twitter.com/Elblond23/status/962043975250030593","Elblond23","Retweeted http:// Disclose.tv ( @DiscloseTV ): I believe, this is the biggest conspiracy of all: https://www. disclose.tv/was-there-a-ci vilization-that-predates-all-other-known-ancient-civilizations-322605 … https:// fb.me/2EXxBI0Bu", "20180209","0","0","@DiscloseTV","", "", "Disclose TV"
"962041682060460038","https://twitter.com/disclosetv/status/962041682060460038","disclosetv","Did you notice, too?! pic.twitter.com/RYvnQnPp8j", "20180209","0","2","","", "", "Disclose TV"
"962038764766990336","https://twitter.com/disclosetv/status/962038764766990336","disclosetv","I believe, this is the biggest conspiracy of all: https://www. disclose.tv/was-there-a-ci vilization-that-predates-all-other-known-ancient-civilizations-322605 …", "20180209","3","10","","", "", "Disclose TV"
"962037562515734528","https://twitter.com/MargaretNoey/status/962037562515734528","MargaretNoey","pic.twitter.com/EE7ElqO0b9", "20180209","0","2","","", "", "Disclose TV"
"962036169801265152","https://twitter.com/enriquerojo2/status/962036169801265152","enriquerojo2","pic.twitter.com/rkr6VVKKUb", "20180209","0","0","","", "", "Disclose TV"
