id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"975763131476729856","https://twitter.com/JohnHMerrill/status/975763131476729856","JohnHMerrill","It was great to be in Birmingham this morning with my friend @ScottBeason on the Scott Beason Radio Show on 101 .1 WYDE Radio! This conservative voice is another great tool to help educate Alabamians on the important issues facing our state! #All67 pic.twitter.com/8CYBBiP1gi", "20180319","1","4","@ScottBeason","#All67", "", "Conservative 101"
"975761539335639041","https://twitter.com/Spider_Dork9/status/975761539335639041","Spider_Dork9","Mental gymnastics 101 , nonwhites do no wrong as long as they arnt conservative .", "20180319","0","0","","", "", "Conservative 101"
"975620780909215749","https://twitter.com/adrianvalenz_/status/975620780909215749","adrianvalenz_","I hate these labels too. I don’t consider myself lib, conservative , Democrats not Republicans. It’s all bs labels to divide and shift power. We need old school straight votes.", "20180319","0","1","","", "", "Conservative 101"
"975557705376006144","https://twitter.com/Conservative_VW/status/975557705376006144","Conservative_VW","Being Democrat 101 .... pic.twitter.com/6tPOgtxR26", "20180318","28","50","","", "", "Conservative 101"
"975490856458313734","https://twitter.com/_Willy_Willy/status/975490856458313734","_Willy_Willy","Did I say anything in regards to Trump? I said in my last comment that it was merely the first round of negotiations. You don’t purchase a card at asking price do you? Negotiation 101", "20180318","0","0","","", "", "Conservative 101"
"975483965191704582","https://twitter.com/KathyLatch/status/975483965191704582","KathyLatch","Time to home school. I doubt those who walked out could pass a civics class 101 !", "20180318","0","0","","", "", "Conservative 101"
"975483111592153088","https://twitter.com/tumhojta/status/975483111592153088","tumhojta","Economics 101 . Other nations will probably hit Harley (and other) brands with tariffs as a response to Trumps move. Sales abroad for US products will go down. Trade war is eminent. And you think Trump knows what he’s doing", "20180318","0","0","","", "", "Conservative 101"
"975421012241207296","https://twitter.com/Feminismolizer/status/975421012241207296","Feminismolizer","Conservative 101 | #JoyBehar praises porn star #StormyDaniels as a feminist hero. But then #Trump ' #slawyer ... http:// feminism.trendolizer.com/2018/03/conser vative-101-joy-behar-praises-porn-star-stormy-daniels-as-a-feminist-hero-but-then-trumps-lawye.html … pic.twitter.com/vjcYAh8Kti", "20180318","1","0","","#JoyBehar #StormyDaniels #Trump #slawyer", "", "Conservative 101"
"975288275295387648","https://twitter.com/catlucente/status/975288275295387648","catlucente","Well, Nixon talked to Roger Ailes about starting a news network devoted to Conservative , Republican, right-wing viewers. He thought it would help his presidency. FOX was too late for him, but it’s sure helped GWB & Trump. And it got us into the Iraq War. It’s effed this country!", "20180318","0","1","","", "", "Conservative 101"
"975155153467838468","https://twitter.com/trav_mitch/status/975155153467838468","trav_mitch","Must-read: #Conservative 101 https:// twitter.com/acoyne/status/ 974848773477158912 …", "20180317","0","0","","#Conservative", "", "Conservative 101"
"975112519609065472","https://twitter.com/drjrqueen/status/975112519609065472","drjrqueen","101 : In California's rural, conservative north, there are big dreams for cleaving the state http://www. latimes.com/local/lanow/la -me-ln-state-of-jefferson-activists-20180317-htmlstory.html …", "20180317","0","0","","", "", "Conservative 101"
"975017149432586241","https://twitter.com/sevareidcbsnews/status/975017149432586241","sevareidcbsnews","And you're ill-informed. Coward is when the IRS targets Conservative groups, runs Fast and Furious, and hacks into the hard drives of two award-winning Journalists. Was that Trump? No, that was Obama. #QAnon Go back to History 101 ; you need a refresher course.", "20180317","2","5","","#QAnon", "", "Conservative 101"
"974968937493475328","https://twitter.com/Cavemaninc/status/974968937493475328","Cavemaninc","You’re forgetting that in the twisted liberal mind crimes he may have committed are justifiable & deserve a pass but if a conservative sneezes they should go to jail for spitting on a sidewalk-liblogic 101", "20180317","1","3","","", "", "Conservative 101"
"974758276775792641","https://twitter.com/MickeyVH/status/974758276775792641","MickeyVH","The most important part of taking a politics 101 course is to signal your disapproval of all conservative policies just loud enough for the girls sitting behind you to hear.", "20180316","4","11","","", "", "Conservative 101"
"974709778223128578","https://twitter.com/MarkSmithHigham/status/974709778223128578","MarkSmithHigham","Harker culpable. Next Generation ill-conceived: sub-scale, additional administrative/mgmt overhead is inefficient. Business 101 . But Conservative govt as well as Conservative council to blame. There is a connection:  Conservative  ideology didn't conserve our services or money!", "20180316","0","2","","", "", "Conservative 101"
"974649099487072256","https://twitter.com/Conservative_VW/status/974649099487072256","Conservative_VW","Being Democrat 101 .... pic.twitter.com/OajY9yRk3b", "20180316","60","131","","", "", "Conservative 101"
"974569754425020416","https://twitter.com/Warrenolizer/status/974569754425020416","Warrenolizer","Conservative 101 | A #CherokeeGenealogist just disproved all of #ElizabethWarren 's claims to be a Native... http:// warren.trendolizer.com/2018/03/conser vative-101-a-cherokee-genealogist-just-disproved-all-of-elizabeth-warrens-claims-to-be-a-nativ.html … pic.twitter.com/lPkuDHLfGG", "20180316","0","0","","#CherokeeGenealogist #ElizabethWarren", "", "Conservative 101"
"974514653974863875","https://twitter.com/Conservative_VW/status/974514653974863875","Conservative_VW","Being Democrat 101 .... pic.twitter.com/ovuzgc9xZz", "20180316","12","27","","", "", "Conservative 101"
"974511310929973248","https://twitter.com/Dave_Mitchell73/status/974511310929973248","Dave_Mitchell73","Its just nonsense I am a conservative bit I am no Rubio fan at all AT ALL bit this is tribalism 101 . Wait until the dust clears before pointing fingers and remember when you point a finger you have 3 pointing back at you!", "20180316","0","1","","", "", "Conservative 101"
"974414542548717569","https://twitter.com/TzarAngelo/status/974414542548717569","TzarAngelo","Fascism 101 : Why is Fascism not Conservative ? Fascism is not Conservative because its sees nationalism as being the factor to not just conserve but build upon. Fascism also believes that conservatives make the mistake of not offering more push back, but also in americaliberalism", "20180315","0","0","","", "", "Conservative 101"
"974326264910831616","https://twitter.com/bwe_101/status/974326264910831616","bwe_101","Most married white women in USA tend to be Conservative .. or.. Most Conservative women in USA tend to be married...??? Democrats just don’t want to see the reality... #blameGame", "20180315","0","0","","#blameGame", "", "Conservative 101"
"974289855613231104","https://twitter.com/Warrenolizer/status/974289855613231104","Warrenolizer","Conservative 101 | #ElizabethWarren does the worst fake crying you've ever seen at anti-gun rally. This is... http:// warren.trendolizer.com/2018/03/conser vative-101-elizabeth-warren-does-the-worst-fake-crying-youve-ever-seen-at-anti-gun-rally-this.html … pic.twitter.com/H9osFLenkr", "20180315","0","0","","#ElizabethWarren", "", "Conservative 101"
"974285611040419842","https://twitter.com/kcathletics1955/status/974285611040419842","kcathletics1955","Did I miss his minimization of the ME Too movement? This is your display of victimology 101 .. No conservative minimizes attacks of any kind vs women, we have wives and daughters too you dolt..", "20180315","0","0","","", "", "Conservative 101"
"974209867681554432","https://twitter.com/Indie_101/status/974209867681554432","Indie_101","MUSIC NEWS: Imagine Dragons to conservative group: Stop using our music. #MusicNews #ImagineDragons http:// ow.ly/zXpL30iISoE", "20180315","0","0","","#MusicNews #ImagineDragons", "", "Conservative 101"
"974107759867322369","https://twitter.com/JohnDeVore/status/974107759867322369","JohnDeVore","these kids are pawns is a diversionary conservative rhetorical tactic not unlike people who cant disassemble an AR15 cant talk about them - meant to pull you into a conversation they can control and then never surrender. Force you into permanent defense. It's Fox News 101 .", "20180314","2","13","","", "", "Conservative 101"
"974071290360315904","https://twitter.com/socksnsandal/status/974071290360315904","socksnsandal","Republicans pre southern strategy did. Come on man, this is American political science 101 . That’s not this party. And a conservative challenger and validated by a conservative Court: https:// mobile.nytimes.com/2013/06/26/us/ supreme-court-ruling.html?referer=https://www.google.com/ …", "20180314","0","0","","", "", "Conservative 101"
"974064621278679040","https://twitter.com/LeahKlaar/status/974064621278679040","LeahKlaar","Leftist liberalism rarely wins in rural areas. That's not rocket science, that's demographics 101 . It's like that all over the world. It's a noble objective, but about as realistic as Republicans winning a seat in Brooklyn by running a true conservative .", "20180314","0","0","","", "", "Conservative 101"
"974047178111926272","https://twitter.com/joncwriter/status/974047178111926272","joncwriter","Conservative White Boy Whining 101 in a nutshell. https:// twitter.com/davidharsanyi/ status/974036693845147648 …", "20180314","0","0","","", "", "Conservative 101"
"973862551837528064","https://twitter.com/brattgirl_1987/status/973862551837528064","brattgirl_1987","trivia 101 maddie oh: As a child, she was good in sports, particularly track and field. In her sophomore year of high school, she moved to Seoul and attended Bulgok High School, despite the objections of her strict and conservative father. #WDanger", "20180314","5","1","","#WDanger", "", "Conservative 101"
"973588439164579840","https://twitter.com/eyoulaterdude/status/973588439164579840","eyoulaterdude","Gov’t Sucks 101 : Business License Needed For Teens To Cut Grass – Chris Pandolfo of the Conservative Review reports on government overreach and cronyism in Gardendale, Alabama, where teens need a business license to cut grass. https://www. constitutionparty.com/govt-sucks-101 -business-license-needed-for-teens-to-cut-grass-conservative-review/ …", "20180313","0","0","","", "", "Conservative 101"
"973576132086788096","https://twitter.com/Conservative_VW/status/973576132086788096","Conservative_VW","Being Democrat 101 .... pic.twitter.com/ZigY7UcG1l", "20180313","38","72","","", "", "Conservative 101"
"973484490898198528","https://twitter.com/marie_narr/status/973484490898198528","marie_narr","@TwitterSupport // Blank incitement of high profile assassination - 101 on how to get yourself banned from twitter. Followed by some whining how conservative voices are being censored.", "20180313","0","5","@TwitterSupport","", "", "Conservative 101"
"973266917195698176","https://twitter.com/PeterWolfffff/status/973266917195698176","PeterWolfffff","Being mentally defective 101", "20180312","0","0","","", "", "Conservative 101"
