id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"998408716599857152","https://twitter.com/crow_janet/status/998408716599857152","crow_janet","@FCTP Forum on Thurs , May 24 @7pm in the McGee Center in Conway- we will hear from Conservative radio Talk Show Hosts: @DaveElswickShow on 101 .1 The Answer 2 - 6 pm /weekdays & @paulharrell1776 on 101 .1 fm Conduit Media from 6 - 8am /weekdays @ConduitNews #arpx", "20180520","2","0","@FCTP @7pm @DaveElswickShow @paulharrell1776 @ConduitNews","#arpx", "", "Conservative 101"
"998275109738700802","https://twitter.com/MarkIsherwoodAM/status/998275109738700802","MarkIsherwoodAM","It was good to chat with the @RlaWales after their ‘Housing 101 ’ fringeevent at the Welsh Conservative Conference 2018. As I warned at the time, the Welsh Government’s housing legislation is hitting good landlords rather than dealing with the rotten apples.", "20180520","1","2","@RlaWales","", "", "Conservative 101"
"998222037142396934","https://twitter.com/jodi_my_101/status/998222037142396934","jodi_my_101","Are u a #conservative #sounthern or a #liberal lol #2a #guns #maga http:// patriotchronicle.com/too-funny-are- you-a-liberal-a-conservative-or-a-southern/ …", "20180520","1","0","","#conservative #sounthern #liberal #2a #guns #maga", "", "Conservative 101"
"998194879711924224","https://twitter.com/JeromehartlF/status/998194879711924224","JeromehartlF","Hey #CreepyLittleZealot - your 15 minutes ended long ago. Go to college, and be sure to sign up for PoliSci 101 ... maybe you’ll start making some sense once you learn something.", "20180520","0","1","","#CreepyLittleZealot", "", "Conservative 101"
"997968108491915264","https://twitter.com/AllanBassett1/status/997968108491915264","AllanBassett1","Corruption 101 - Another Conservative Corrupter Exposed - At Our Peril, On Our Dime. https:// twitter.com/SaysHummingbir d/status/997954237706440704 …", "20180519","0","0","","", "", "Conservative 101"
"997935165962792960","https://twitter.com/GeeSungee/status/997935165962792960","GeeSungee","Did you even read the article? Or can you even read? Oh, you're reading the conservative handbook 101 . When someone catches you lying, deny, deny, deny. pic.twitter.com/Va7vfLLbWn", "20180519","0","0","","", "", "Conservative 101"
"997905089430876160","https://twitter.com/Conservative_VW/status/997905089430876160","Conservative_VW","Being Democrat 101 ..... pic.twitter.com/dYgNIJFZ0r", "20180519","33","39","","", "", "Conservative 101"
"997904595635486721","https://twitter.com/Conservative_VW/status/997904595635486721","Conservative_VW","Being Democrat 101 .... pic.twitter.com/KsteHEn5o6", "20180519","30","54","","", "", "Conservative 101"
"997872345867079680","https://twitter.com/slattfri/status/997872345867079680","slattfri","Using informants is only acceptable to Republicans if they are clearing one of their own, not if a fellow Republican is being investigated and exposed. You need to understand Hypocrisy 101 to understand the mind of a Conservative . https:// twitter.com/bradheath/stat us/997485944537305089 …", "20180519","0","0","","", "", "Conservative 101"
"997743927972323329","https://twitter.com/Johndaloser/status/997743927972323329","Johndaloser","You do realize my tweet was sarcastic at the same time I was being real with it too. I just didn’t put an lol, emoji behind it or say conservative logic 101 . But thanks for responding. Most political thing I’ve done this week.", "20180519","0","1","","", "", "Conservative 101"
"997734214547202048","https://twitter.com/Juttle100/status/997734214547202048","Juttle100","Because the EU is not a socialist organisation. It is the opposite. Articles 101 -109 of the Lisbon Treaty make a socialist programme for government impossible. As a concept the EU is fine. As the neolibs have rigged it, it is not. Would you join the Conservative Party?", "20180519","0","0","","", "", "Conservative 101"
"997684744950169600","https://twitter.com/dottigee/status/997684744950169600","dottigee","Dear MALevolent - your party is not liberal. Politics 101 - your party is conservative , very conservative . Indeed it is so conservative that it’s only the higher case “L” that saves you from getting done for false advertising.", "20180518","0","0","","", "", "Conservative 101"
"997671801252712449","https://twitter.com/Republican_101/status/997671801252712449","Republican_101","@prageru #PragerFORCE #PragerU JFK was a real fiscal conservative prove me wrong! pic.twitter.com/XanKIJvEs6", "20180518","0","2","@prageru","#PragerFORCE #PragerU", "", "Conservative 101"
"997662027265986560","https://twitter.com/KThaMighty/status/997662027265986560","KThaMighty","How to be a Conservative 101 : -say thoughts and prayers post-mass shooting -receive NRA donations -do nothing about shootings", "20180518","0","0","","", "", "Conservative 101"
"997600499145854979","https://twitter.com/rellimalec/status/997600499145854979","rellimalec","Conservative logic 101 . “Doors are what killed ten beautiful kids today!” Gun control (like all developed countries on earth)? No! We need DOOR control! DOOR CONTROL! God... https:// twitter.com/tomnamako/stat us/997557776850268162 …", "20180518","2","2","","", "", "Conservative 101"
"997553316124127234","https://twitter.com/BenKilmurrayirl/status/997553316124127234","BenKilmurrayirl","Conservative Logic 101 : Deny actual behaviour being called out and shame the one doing the right thing!", "20180518","0","0","","", "", "Conservative 101"
"997496853976367104","https://twitter.com/Conservative_VW/status/997496853976367104","Conservative_VW","BEING DEMOCRAT 101 ... pic.twitter.com/lFFe1YRP1s", "20180518","30","40","","", "", "Conservative 101"
"997474302457937920","https://twitter.com/PenumbrianUmbra/status/997474302457937920","PenumbrianUmbra","I'm being harassed because I'm a black conservative woman seems to be her entire shtick. Identity Politics 101 . I like how conservatives criticized identity politics but are okay as long as it's a token minority who supports their cause.", "20180518","0","1","","", "", "Conservative 101"
"997275333228351488","https://twitter.com/objdreamer/status/997275333228351488","objdreamer","insightful commentary 101 : '40s conservative talking points", "20180517","0","0","","", "", "Conservative 101"
"997263569317134336","https://twitter.com/RFFJ44/status/997263569317134336","RFFJ44",". . . of the top 101 universities, only three conservatives were even invited to speak. Conservative students are banned. Defund progressive education and progressive educators. Support home & community controlled schools only. Education is THE tool of political propaganda. https:// twitter.com/PhilMcCrackin4 4/status/997251616544837632 …", "20180517","0","0","","", "", "Conservative 101"
"997219360510021634","https://twitter.com/Jmylessmiles/status/997219360510021634","Jmylessmiles","Conservative BS 101 -", "20180517","0","0","","", "", "Conservative 101"
"997166592453586946","https://twitter.com/Conservative_VW/status/997166592453586946","Conservative_VW","BEING DEMOCRAT 101 .... pic.twitter.com/XGACreGWcM", "20180517","109","181","","", "", "Conservative 101"
"997123351939252225","https://twitter.com/smegmancoocoo/status/997123351939252225","smegmancoocoo","Conservative Politics 101", "20180517","0","0","","", "", "Conservative 101"
"997102162529456128","https://twitter.com/conserjounal/status/997102162529456128","conserjounal","The latest Conservative Society Magazine! http:// conservativesocietymagazine.com/?edition_id=02 588c60-59cf-11e8-9031-0cc47a0d15fd … Thanks to @Thien_Han_ 101 @RoKeT_gal @FreedomFighta76", "20180517","0","0","@Thien_Han_ @RoKeT_gal @FreedomFighta76","", "", "Conservative 101"
"996972746117595136","https://twitter.com/NateIsLame666/status/996972746117595136","NateIsLame666","Plus the racist overtones? Factual historical inaccuracies that are so easily disproven in their book? The strange occult practices in the big temples caught on film? Extreme conservative values? It's brainwashing 101 and a salad of everything bad about Christianity times 6.", "20180517","0","3","","", "", "Conservative 101"
"996938959241461760","https://twitter.com/Conservative_VW/status/996938959241461760","Conservative_VW","Being Democrat 101 ... pic.twitter.com/mkw66rnFj7", "20180516","88","180","","", "", "Conservative 101"
"996879430269124608","https://twitter.com/Donteatacowman/status/996879430269124608","Donteatacowman","sounds to me like your art organization is wrong sweaty :) but yes 101 is a very conservative estimate", "20180516","0","0","","", "", "Conservative 101"
"996879257338073088","https://twitter.com/MI_EIBC/status/996879257338073088","MI_EIBC","Michigan EIBC pres @lieslclark , Dean Berden of DB Solar, Jared Foster of Native Connections, local farmer Gary Haynes, and Ed Rivet of the Michigan Conservative Energy Forum talk residential solar and net metering at @GeronimoEnergy ’s Solar 101 . pic.twitter.com/5yFn26z9qQ – bei The Country Mill", "20180516","5","7","@lieslclark @GeronimoEnergy","", "", "Conservative 101"
"996692455478169601","https://twitter.com/cheekysod1/status/996692455478169601","cheekysod1","How to bribe conservative mp class 101 give him very advantageous loan so he can buy 7 flats and then sell them on in the very near future for a huge profit with no financial risk but remember sell them before you have to declare it to parliament as could be embarrassing", "20180516","0","0","","", "", "Conservative 101"
"996660390296670208","https://twitter.com/intelligent50/status/996660390296670208","intelligent50","How to even imagine the immensity of 4 billion years and the number of selective events that occurred, given a one scre field with trillions of natural selective per second as just a conservative estimate. For a creationist who can't even count on two hands, it's a big problem.", "20180516","0","2","","", "", "Conservative 101"
"996618153567207424","https://twitter.com/Conservative_VW/status/996618153567207424","Conservative_VW","Being Democrat 101 ... pic.twitter.com/lQayYgR3wg", "20180516","9","22","","", "", "Conservative 101"
"996528529717190658","https://twitter.com/njm3864/status/996528529717190658","njm3864","Conservative electoral plan 101 .", "20180515","1","2","","", "", "Conservative 101"
"996270037773123584","https://twitter.com/tennesseewebb/status/996270037773123584","tennesseewebb","Obviously Tomi never took logic 101 . Also, doesn’t she realize that cutting in line is just plain rude. Course manners is not a conservative ’s strong suit. They are easy to spot. They’re the birds cutting in line. Have fun bird watching. Just Say’n", "20180515","0","0","","", "", "Conservative 101"
"996122439305256960","https://twitter.com/1947Jamie/status/996122439305256960","1947Jamie","this is a conservative thing, not a trump thing. how many times did the Bush administration apologize, how often have R congressional leaders appologized. This is ape-think 101", "20180514","0","7","","", "", "Conservative 101"
"996105696520400896","https://twitter.com/Ever_Receding/status/996105696520400896","Ever_Receding","Riling someone up is the best way to beat them in a heated debate. You should know that, it's conservative politics 101 :p", "20180514","0","0","","", "", "Conservative 101"
"995960661904510976","https://twitter.com/intelligent50/status/995960661904510976","intelligent50","*Hence* the trillions of Natural Selective events per acre field per second (an incredibly conservative estimate).", "20180514","0","0","","", "", "Conservative 101"
"995957617091543040","https://twitter.com/EdwardADingess/status/995957617091543040","EdwardADingess","This is what its about folks. Stop supporting conservative policies, capitalist policies in Washington, stop supporting the Trumps of the world or else you will be judged a heretic. This is about power, a Marxist approach, wealth redistribution, economic equality...socialism 101 .", "20180514","0","2","","", "", "Conservative 101"
"995801895255101440","https://twitter.com/MrDashikiVII/status/995801895255101440","MrDashikiVII","Conservative Logic 101", "20180513","0","0","","", "", "Conservative 101"
"995801205443088384","https://twitter.com/MrDashikiVII/status/995801205443088384","MrDashikiVII","Conservative Logic 101 Welcome Class!", "20180513","0","0","","", "", "Conservative 101"
"995779533398728705","https://twitter.com/GeeSungee/status/995779533398728705","GeeSungee","Terms like 'race card' are right from the conservative handbook 101 . When PoC say you're a racist, say 'race card'. They'll get 'em. No, it won't. But if you want to see my 'race card'. pic.twitter.com/JLy6Hdp2nK", "20180513","0","4","","", "", "Conservative 101"
